E:\jainil\data\IMG\center_2020_02_25_20_23_59_818.jpg, E:\jainil\data\IMG\left_2020_02_25_20_23_59_818.jpg, E:\jainil\data\IMG\right_2020_02_25_20_23_59_818.jpg, 0, 1, 0, 30.19032
E:\jainil\data\IMG\center_2020_02_25_20_23_59_924.jpg, E:\jainil\data\IMG\left_2020_02_25_20_23_59_924.jpg, E:\jainil\data\IMG\right_2020_02_25_20_23_59_924.jpg, 0, 1, 0, 30.19032
E:\jainil\data\IMG\center_2020_02_25_20_24_00_044.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_00_044.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_00_044.jpg, 0, 1, 0, 30.19021
E:\jainil\data\IMG\center_2020_02_25_20_24_00_154.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_00_154.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_00_154.jpg, 0, 1, 0, 30.19031
E:\jainil\data\IMG\center_2020_02_25_20_24_00_264.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_00_264.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_00_264.jpg, -0.04034041, 1, 0, 30.19066
E:\jainil\data\IMG\center_2020_02_25_20_24_00_370.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_00_370.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_00_370.jpg, 0, 1, 0, 30.19019
E:\jainil\data\IMG\center_2020_02_25_20_24_00_481.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_00_481.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_00_481.jpg, 0, 1, 0, 30.19028
E:\jainil\data\IMG\center_2020_02_25_20_24_00_589.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_00_589.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_00_589.jpg, 0, 1, 0, 30.19029
E:\jainil\data\IMG\center_2020_02_25_20_24_00_703.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_00_703.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_00_703.jpg, 0, 1, 0, 30.19029
E:\jainil\data\IMG\center_2020_02_25_20_24_00_812.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_00_812.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_00_812.jpg, -0.3199809, 1, 0, 30.17179
E:\jainil\data\IMG\center_2020_02_25_20_24_00_931.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_00_931.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_00_931.jpg, -0.2882991, 1, 0, 30.18898
E:\jainil\data\IMG\center_2020_02_25_20_24_01_034.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_01_034.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_01_034.jpg, 0, 1, 0, 30.18814
E:\jainil\data\IMG\center_2020_02_25_20_24_01_155.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_01_155.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_01_155.jpg, 0, 1, 0, 30.19013
E:\jainil\data\IMG\center_2020_02_25_20_24_01_261.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_01_261.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_01_261.jpg, 0, 1, 0, 30.19032
E:\jainil\data\IMG\center_2020_02_25_20_24_01_372.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_01_372.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_01_372.jpg, 0, 1, 0, 30.1903
E:\jainil\data\IMG\center_2020_02_25_20_24_01_474.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_01_474.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_01_474.jpg, 0, 1, 0, 30.19027
E:\jainil\data\IMG\center_2020_02_25_20_24_01_590.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_01_590.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_01_590.jpg, 0, 1, 0, 30.19029
E:\jainil\data\IMG\center_2020_02_25_20_24_01_693.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_01_693.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_01_693.jpg, -0.3048807, 1, 0, 30.17319
E:\jainil\data\IMG\center_2020_02_25_20_24_01_813.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_01_813.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_01_813.jpg, 0, 1, 0, 30.18841
E:\jainil\data\IMG\center_2020_02_25_20_24_01_918.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_01_918.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_01_918.jpg, -0.2979606, 1, 0, 30.18005
E:\jainil\data\IMG\center_2020_02_25_20_24_02_027.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_02_027.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_02_027.jpg, -0.3080958, 1, 0, 30.19046
E:\jainil\data\IMG\center_2020_02_25_20_24_02_130.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_02_130.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_02_130.jpg, -0.004741222, 1, 0, 30.18849
E:\jainil\data\IMG\center_2020_02_25_20_24_02_246.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_02_246.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_02_246.jpg, 0, 1, 0, 30.19009
E:\jainil\data\IMG\center_2020_02_25_20_24_02_355.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_02_355.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_02_355.jpg, 0, 1, 0, 30.19028
E:\jainil\data\IMG\center_2020_02_25_20_24_02_465.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_02_465.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_02_465.jpg, -0.1539378, 1, 0, 30.18298
E:\jainil\data\IMG\center_2020_02_25_20_24_02_567.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_02_567.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_02_567.jpg, 0, 1, 0, 30.1895
E:\jainil\data\IMG\center_2020_02_25_20_24_02_685.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_02_685.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_02_685.jpg, -0.0792807, 1, 0, 30.1886
E:\jainil\data\IMG\center_2020_02_25_20_24_02_792.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_02_792.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_02_792.jpg, -0.3784938, 1, 0, 30.16525
E:\jainil\data\IMG\center_2020_02_25_20_24_02_901.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_02_901.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_02_901.jpg, -0.08080589, 1, 0, 30.19045
E:\jainil\data\IMG\center_2020_02_25_20_24_03_002.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_03_002.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_03_002.jpg, -0.3844134, 1, 0, 30.17616
E:\jainil\data\IMG\center_2020_02_25_20_24_03_122.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_03_122.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_03_122.jpg, -0.5896131, 1, 0, 30.16083
E:\jainil\data\IMG\center_2020_02_25_20_24_03_223.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_03_223.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_03_223.jpg, -0.287859, 1, 0, 30.19566
E:\jainil\data\IMG\center_2020_02_25_20_24_03_343.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_03_343.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_03_343.jpg, -0.3127308, 1, 0, 30.18683
E:\jainil\data\IMG\center_2020_02_25_20_24_03_445.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_03_445.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_03_445.jpg, -0.02096638, 1, 0, 30.19023
E:\jainil\data\IMG\center_2020_02_25_20_24_03_555.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_03_555.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_03_555.jpg, -0.1407948, 1, 0, 30.18753
E:\jainil\data\IMG\center_2020_02_25_20_24_03_660.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_03_660.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_03_660.jpg, 0, 1, 0, 30.18948
E:\jainil\data\IMG\center_2020_02_25_20_24_03_782.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_03_782.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_03_782.jpg, -0.2380122, 1, 0, 30.17486
E:\jainil\data\IMG\center_2020_02_25_20_24_03_887.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_03_887.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_03_887.jpg, -0.5445339, 1, 0, 30.14044
E:\jainil\data\IMG\center_2020_02_25_20_24_03_986.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_03_986.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_03_986.jpg, -0.8476216, 1, 0, 30.10342
E:\jainil\data\IMG\center_2020_02_25_20_24_04_093.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_04_093.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_04_093.jpg, -1, 1, 0, 30.09739
E:\jainil\data\IMG\center_2020_02_25_20_24_04_207.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_04_207.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_04_207.jpg, -0.8578438, 1, 0, 30.16808
E:\jainil\data\IMG\center_2020_02_25_20_24_04_315.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_04_315.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_04_315.jpg, -0.5353869, 1, 0, 30.20601
E:\jainil\data\IMG\center_2020_02_25_20_24_04_415.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_04_415.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_04_415.jpg, -0.2298222, 1, 0, 30.20343
E:\jainil\data\IMG\center_2020_02_25_20_24_04_529.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_04_529.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_04_529.jpg, 0, 1, 0, 30.18747
E:\jainil\data\IMG\center_2020_02_25_20_24_04_630.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_04_630.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_04_630.jpg, 0.1472793, 1, 0, 30.17769
E:\jainil\data\IMG\center_2020_02_25_20_24_04_744.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_04_744.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_04_744.jpg, 0, 1, 0, 30.18899
E:\jainil\data\IMG\center_2020_02_25_20_24_04_849.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_04_849.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_04_849.jpg, 0, 1, 0, 30.19011
E:\jainil\data\IMG\center_2020_02_25_20_24_04_967.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_04_967.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_04_967.jpg, 0.346746, 1, 0, 30.1717
E:\jainil\data\IMG\center_2020_02_25_20_24_05_071.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_05_071.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_05_071.jpg, 0.3026391, 1, 0, 30.18852
E:\jainil\data\IMG\center_2020_02_25_20_24_05_188.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_05_188.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_05_188.jpg, 0.6452955, 1, 0, 30.15299
E:\jainil\data\IMG\center_2020_02_25_20_24_05_289.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_05_289.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_05_289.jpg, 0.3355701, 1, 0, 30.19825
E:\jainil\data\IMG\center_2020_02_25_20_24_05_402.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_05_402.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_05_402.jpg, 0.0004208684, 1, 0, 30.18705
E:\jainil\data\IMG\center_2020_02_25_20_24_05_501.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_05_501.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_05_501.jpg, 0, 1, 0, 30.19004
E:\jainil\data\IMG\center_2020_02_25_20_24_05_616.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_05_616.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_05_616.jpg, 0, 1, 0, 30.19031
E:\jainil\data\IMG\center_2020_02_25_20_24_05_718.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_05_718.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_05_718.jpg, -0.3093435, 1, 0, 30.16532
E:\jainil\data\IMG\center_2020_02_25_20_24_05_819.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_05_819.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_05_819.jpg, -0.005239189, 1, 0, 30.19038
E:\jainil\data\IMG\center_2020_02_25_20_24_05_945.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_05_945.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_05_945.jpg, -0.2524899, 1, 0, 30.17392
E:\jainil\data\IMG\center_2020_02_25_20_24_06_060.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_06_060.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_06_060.jpg, 0, 1, 0, 30.18983
E:\jainil\data\IMG\center_2020_02_25_20_24_06_160.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_06_160.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_06_160.jpg, 0, 1, 0, 30.18917
E:\jainil\data\IMG\center_2020_02_25_20_24_06_272.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_06_272.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_06_272.jpg, 0, 1, 0, 30.18934
E:\jainil\data\IMG\center_2020_02_25_20_24_06_373.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_06_373.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_06_373.jpg, -0.076473, 1, 0, 30.18825
E:\jainil\data\IMG\center_2020_02_25_20_24_06_480.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_06_480.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_06_480.jpg, -0.390906, 1, 0, 30.16207
E:\jainil\data\IMG\center_2020_02_25_20_24_06_579.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_06_579.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_06_579.jpg, -0.6935316, 1, 0, 30.12162
E:\jainil\data\IMG\center_2020_02_25_20_24_06_693.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_06_693.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_06_693.jpg, -0.3587247, 1, 0, 30.19312
E:\jainil\data\IMG\center_2020_02_25_20_24_06_795.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_06_795.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_06_795.jpg, -0.04294351, 1, 0, 30.18933
E:\jainil\data\IMG\center_2020_02_25_20_24_06_906.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_06_906.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_06_906.jpg, 0, 1, 0, 30.18951
E:\jainil\data\IMG\center_2020_02_25_20_24_07_007.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_07_007.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_07_007.jpg, 0.158721, 1, 0, 30.18058
E:\jainil\data\IMG\center_2020_02_25_20_24_07_114.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_07_114.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_07_114.jpg, 0, 1, 0, 30.19
E:\jainil\data\IMG\center_2020_02_25_20_24_07_217.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_07_217.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_07_217.jpg, 0, 1, 0, 30.19047
E:\jainil\data\IMG\center_2020_02_25_20_24_07_326.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_07_326.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_07_326.jpg, -0.3211215, 1, 0, 30.17379
E:\jainil\data\IMG\center_2020_02_25_20_24_07_453.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_07_453.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_07_453.jpg, -0.2036232, 1, 0, 30.19221
E:\jainil\data\IMG\center_2020_02_25_20_24_07_567.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_07_567.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_07_567.jpg, 0, 1, 0, 30.18987
E:\jainil\data\IMG\center_2020_02_25_20_24_07_669.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_07_669.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_07_669.jpg, 0.1484373, 1, 0, 30.18124
E:\jainil\data\IMG\center_2020_02_25_20_24_07_784.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_07_784.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_07_784.jpg, 0, 1, 0, 30.18982
E:\jainil\data\IMG\center_2020_02_25_20_24_07_888.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_07_888.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_07_888.jpg, 0.05570789, 1, 0, 30.19063
E:\jainil\data\IMG\center_2020_02_25_20_24_08_001.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_08_001.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_08_001.jpg, 0, 1, 0, 30.19105
E:\jainil\data\IMG\center_2020_02_25_20_24_08_101.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_08_101.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_08_101.jpg, 0.1155744, 1, 0, 30.19028
E:\jainil\data\IMG\center_2020_02_25_20_24_08_220.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_08_220.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_08_220.jpg, 0, 1, 0, 30.19011
E:\jainil\data\IMG\center_2020_02_25_20_24_08_327.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_08_327.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_08_327.jpg, 0, 1, 0, 30.19024
E:\jainil\data\IMG\center_2020_02_25_20_24_08_444.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_08_444.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_08_444.jpg, 0, 1, 0, 30.1903
E:\jainil\data\IMG\center_2020_02_25_20_24_08_553.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_08_553.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_08_553.jpg, 0.1335312, 1, 0, 30.1889
E:\jainil\data\IMG\center_2020_02_25_20_24_08_670.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_08_670.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_08_670.jpg, 0, 1, 0, 30.18946
E:\jainil\data\IMG\center_2020_02_25_20_24_08_772.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_08_772.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_08_772.jpg, 0, 1, 0, 30.19025
E:\jainil\data\IMG\center_2020_02_25_20_24_08_890.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_08_890.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_08_890.jpg, 0.3499062, 1, 0, 30.17122
E:\jainil\data\IMG\center_2020_02_25_20_24_08_995.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_08_995.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_08_995.jpg, 0.6685516, 1, 0, 30.12652
E:\jainil\data\IMG\center_2020_02_25_20_24_09_110.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_09_110.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_09_110.jpg, 0.3301366, 1, 0, 30.19114
E:\jainil\data\IMG\center_2020_02_25_20_24_09_213.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_09_213.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_09_213.jpg, 0.4744489, 1, 0, 30.17649
E:\jainil\data\IMG\center_2020_02_25_20_24_09_323.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_09_323.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_09_323.jpg, 0.1497109, 1, 0, 30.19366
E:\jainil\data\IMG\center_2020_02_25_20_24_09_450.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_09_450.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_09_450.jpg, 0, 1, 0, 30.18956
E:\jainil\data\IMG\center_2020_02_25_20_24_09_561.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_09_561.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_09_561.jpg, 0, 1, 0, 30.18964
E:\jainil\data\IMG\center_2020_02_25_20_24_09_662.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_09_662.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_09_662.jpg, 0, 1, 0, 30.18989
E:\jainil\data\IMG\center_2020_02_25_20_24_09_771.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_09_771.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_09_771.jpg, 0, 1, 0, 30.19024
E:\jainil\data\IMG\center_2020_02_25_20_24_09_893.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_09_893.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_09_893.jpg, -0.0261039, 1, 0, 30.1894
E:\jainil\data\IMG\center_2020_02_25_20_24_10_004.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_10_004.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_10_004.jpg, 0, 1, 0, 30.19017
E:\jainil\data\IMG\center_2020_02_25_20_24_10_105.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_10_105.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_10_105.jpg, 0, 1, 0, 30.19027
E:\jainil\data\IMG\center_2020_02_25_20_24_10_209.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_10_209.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_10_209.jpg, -0.3110079, 1, 0, 30.17329
E:\jainil\data\IMG\center_2020_02_25_20_24_10_310.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_10_310.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_10_310.jpg, -0.004213512, 1, 0, 30.18885
E:\jainil\data\IMG\center_2020_02_25_20_24_10_417.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_10_417.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_10_417.jpg, 0, 1, 0, 30.18993
E:\jainil\data\IMG\center_2020_02_25_20_24_10_537.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_10_537.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_10_537.jpg, 0, 1, 0, 30.1897
E:\jainil\data\IMG\center_2020_02_25_20_24_10_639.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_10_639.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_10_639.jpg, 0, 1, 0, 30.19041
E:\jainil\data\IMG\center_2020_02_25_20_24_10_741.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_10_741.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_10_741.jpg, 0, 1, 0, 30.18964
E:\jainil\data\IMG\center_2020_02_25_20_24_10_844.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_10_844.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_10_844.jpg, 0, 1, 0, 30.19051
E:\jainil\data\IMG\center_2020_02_25_20_24_10_972.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_10_972.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_10_972.jpg, 0.2102448, 1, 0, 30.17855
E:\jainil\data\IMG\center_2020_02_25_20_24_11_075.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_11_075.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_11_075.jpg, 0, 1, 0, 30.19052
E:\jainil\data\IMG\center_2020_02_25_20_24_11_175.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_11_175.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_11_175.jpg, 0, 1, 0, 30.19102
E:\jainil\data\IMG\center_2020_02_25_20_24_11_279.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_11_279.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_11_279.jpg, 0.3080493, 1, 0, 30.17375
E:\jainil\data\IMG\center_2020_02_25_20_24_11_406.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_11_406.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_11_406.jpg, 0, 1, 0, 30.18897
E:\jainil\data\IMG\center_2020_02_25_20_24_11_512.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_11_512.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_11_512.jpg, 0.3138606, 1, 0, 30.17818
E:\jainil\data\IMG\center_2020_02_25_20_24_11_612.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_11_612.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_11_612.jpg, 0.007272601, 1, 0, 30.1891
E:\jainil\data\IMG\center_2020_02_25_20_24_11_718.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_11_718.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_11_718.jpg, 0, 1, 0, 30.18989
E:\jainil\data\IMG\center_2020_02_25_20_24_11_838.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_11_838.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_11_838.jpg, 0, 1, 0, 30.19025
E:\jainil\data\IMG\center_2020_02_25_20_24_11_944.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_11_944.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_11_944.jpg, 0.3119049, 1, 0, 30.17633
E:\jainil\data\IMG\center_2020_02_25_20_24_12_068.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_12_068.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_12_068.jpg, 0.2552187, 1, 0, 30.19001
E:\jainil\data\IMG\center_2020_02_25_20_24_12_177.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_12_177.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_12_177.jpg, 0, 1, 0, 30.18859
E:\jainil\data\IMG\center_2020_02_25_20_24_12_298.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_12_298.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_12_298.jpg, 0, 1, 0, 30.19016
E:\jainil\data\IMG\center_2020_02_25_20_24_12_406.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_12_406.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_12_406.jpg, 0.3162441, 1, 0, 30.17702
E:\jainil\data\IMG\center_2020_02_25_20_24_12_528.jpg, E:\jainil\data\IMG\left_2020_02_25_20_24_12_528.jpg, E:\jainil\data\IMG\right_2020_02_25_20_24_12_528.jpg, 0, 1, 0, 30.18894
